coin,datetime,price,volume,ret_log,vol_rolling,volumen_promedio,drawdown
polkadot,2025-01-30 00:00:00,5.770414948314038,229114317.7030564,0.02037273492264121,0.045812022654639004,336555704.41372854,-0.25727041694908565
polkadot,2025-01-31 00:00:00,6.127695465821283,207475144.7617954,0.06007474295812008,0.0473177938675439,335826025.27161777,-0.2112836357249896
polkadot,2025-02-01 00:00:00,6.314930644570111,347310792.4039814,0.030098037414735337,0.046519229547963364,339144542.4842916,-0.1871839639526482
polkadot,2025-02-02 00:00:00,5.925742650245715,253834326.4896416,-0.06361075211272568,0.04750293222477184,337305685.03855747,-0.2372776642050775
polkadot,2025-02-03 00:00:00,5.1223498891675625,565973916.4663827,-0.14569272449191045,0.05130521055276374,338193387.22074395,-0.34068505792050513
polkadot,2025-02-04 00:00:00,5.177344192231989,1201970826.6236064,0.01067892410305381,0.051482674952684084,368112445.5573024,-0.33360655556823476
polkadot,2025-02-05 00:00:00,4.74656882651662,467716839.7706376,-0.08687021587921176,0.05314706763653931,375518278.05081815,-0.3890531067490752
polkadot,2025-02-06 00:00:00,4.692305822775594,218308685.8650339,-0.011497896425298715,0.05290832060048363,369387836.297124,-0.39603748109730785
polkadot,2025-02-07 00:00:00,4.488024986683552,202447674.1211231,-0.044511372639065405,0.05081268549817392,359057682.45307213,-0.42233115695510115
polkadot,2025-02-08 00:00:00,4.584974629536713,322886400.49758315,0.021371836683686404,0.05102867628214718,353384312.2676273,-0.40985244122005643
polkadot,2025-02-09 00:00:00,4.747784336106698,169859745.00550616,0.03489348133438723,0.05164430240070589,348033691.1115893,-0.38889665440741183
polkadot,2025-02-10 00:00:00,4.768484213122575,220104817.8843548,0.004350425706523343,0.05123273259742891,344994612.1522579,-0.38623230337496156
polkadot,2025-02-11 00:00:00,4.835423126063689,214764530.4989752,0.013940158850427257,0.05139703301249565,346650299.8545566,-0.3776163699726052
polkadot,2025-02-12 00:00:00,4.80906655929142,276490330.2341074,-0.0054656354550537325,0.05139135319828298,351148525.29697144,-0.3810088126348336
polkadot,2025-02-13 00:00:00,5.231804807639781,431734813.7945228,0.08425330328293353,0.05399058996094442,352239268.68086475,-0.32659674595543664
polkadot,2025-02-14 00:00:00,5.12920170585531,223466503.9197794,-0.019806271870626245,0.0532838194653592,352583441.9084079,-0.339803137469859
polkadot,2025-02-15 00:00:00,5.191503606288476,221686215.68924507,0.012073333233600835,0.0510335755190839,343100799.6863988,-0.33178404959723995
polkadot,2025-02-16 00:00:00,5.02391283330915,150692647.2874577,-0.03281428845614322,0.05117602392197358,333601927.7329075,-0.3533552236034496
polkadot,2025-02-17 00:00:00,4.8763094807083895,127691841.03065348,-0.029820399149909468,0.04992457037622112,325614664.02488065,-0.3723537492755264
polkadot,2025-02-18 00:00:00,4.884356070287686,196132141.52568948,0.0016487792477113742,0.04903223034936125,320321367.50342196,-0.3713180455736706
polkadot,2025-02-19 00:00:00,4.761070407791918,238668344.67676988,-0.02556494050615204,0.04470852672868558,307748426.70740956,-0.38718655928053874
polkadot,2025-02-20 00:00:00,4.877077278265619,164700250.7311589,0.02407360350446053,0.04484014219215519,288300405.57206213,-0.37225492346063155
polkadot,2025-02-21 00:00:00,5.049532688568829,205826300.23823163,0.034749580034798506,0.04444027982739752,283302313.8496719,-0.3500576055663957
polkadot,2025-02-22 00:00:00,5.055764776364962,326841354.6520668,0.0012334300119037254,0.044247730476029354,287013582.5509814,-0.3492554525129639
polkadot,2025-02-23 00:00:00,5.045600420451044,197199332.41423583,-0.002012472402765872,0.04425352753616471,284622941.9377279,-0.35056374106717453
polkadot,2025-02-24 00:00:00,4.962965250471214,125624894.48164536,-0.016513264835220247,0.04428225022759088,282089654.17657083,-0.3611999926875875
polkadot,2025-02-25 00:00:00,4.409173135088577,277983570.78092974,-0.11831622069579749,0.04856837225578822,286479276.674159,-0.43248044489756354
polkadot,2025-02-26 00:00:00,4.630833214861277,456052622.4782715,0.049049637753996664,0.04974851072307193,296545716.1739469,-0.4039498279309775
polkadot,2025-02-27 00:00:00,4.737227814946534,313517702.667414,0.022715303528084655,0.049754121242837825,291924993.0497677,-0.39025541987401796
polkadot,2025-02-28 00:00:00,4.929793354713151,351623459.64350885,0.039844955847816936,0.049861947359282364,296923344.81124556,-0.36546965934519815
polkadot,2025-03-01 00:00:00,4.718933352338517,406798078.4782478,-0.043714281911381374,0.05012864149643289,302846136.8370852,-0.39261016189979947
polkadot,2025-03-02 00:00:00,4.663492657367923,172411504.21341795,-0.011818124691058293,0.04851868121602535,301677348.818806,-0.39974612086087785
polkadot,2025-03-03 00:00:00,5.194907662022664,351404757.2591509,0.10791418530514812,0.052595423695451275,301813814.31397825,-0.3313459020950618
polkadot,2025-03-04 00:00:00,4.4797536408689,354542177.62483937,-0.14811079596176455,0.057767282788527136,305170742.6851515,-0.4233957897905581
polkadot,2025-03-05 00:00:00,4.331014885958371,358004086.9836772,-0.03376615473888588,0.05198084813174767,298238415.03572804,-0.4425404569258888
polkadot,2025-03-06 00:00:00,4.528683380998404,197701711.15388465,0.044629353579991864,0.052711768384911935,264762777.853404,-0.4170978778014394
polkadot,2025-03-07 00:00:00,4.440327657989716,198956189.0998639,-0.019703082312657636,0.05046958296876421,255804089.49771154,-0.42847044110896704
polkadot,2025-03-08 00:00:00,4.405587736173357,286605234.2300235,-0.00785449529399996,0.05045087533294942,258080641.10987785,-0.4329419336926026
polkadot,2025-03-09 00:00:00,4.288418270311042,130249257.56892297,-0.026955711878214727,0.050042155115430816,255674027.2248045,-0.44802321108871807
polkadot,2025-03-10 00:00:00,4.017849174215634,202616257.9042693,-0.06517123523262318,0.051159215729655386,251665022.47169405,-0.48284907261330745
polkadot,2025-03-11 00:00:00,3.886090665715909,261453381.28991136,-0.03334304610478604,0.05086799613661761,254718143.68117425,-0.49980815492505754
polkadot,2025-03-12 00:00:00,4.044064391425978,277788376.2046481,0.039846541681993704,0.051541677229635374,256640928.95851737,-0.47947482353024673
polkadot,2025-03-13 00:00:00,3.976503748419388,212556427.04158705,-0.016847245680698283,0.05144782764726434,256567325.50993773,-0.48817078190765906
polkadot,2025-03-14 00:00:00,3.975280303501968,195642781.9512104,-0.0003077158330973433,0.051460085736556256,253872407.23384115,-0.48832825563208615
polkadot,2025-03-15 00:00:00,4.180392739164096,221637052.7145449,0.050309936636443967,0.04974391865519284,246869148.53117523,-0.4619275417869926
polkadot,2025-03-16 00:00:00,4.352416876189085,158730273.71130607,0.04032609567079166,0.0504367222540438,244711274.1908928,-0.43978573453193653
polkadot,2025-03-17 00:00:00,4.30092839383877,155877082.88105214,-0.011900389592451483,0.050338940577201174,242517636.4306197,-0.4464129908680076
polkadot,2025-03-18 00:00:00,4.378156359311373,177325414.8427803,0.017796808304779792,0.050266805538250636,243405395.34913045,-0.4364727187889441
polkadot,2025-03-19 00:00:00,4.4641656928903135,173999552.6785384,0.019454628729175756,0.05021884780401253,244948985.7373933,-0.4254021671839442
polkadot,2025-03-20 00:00:00,4.545125675636074,240430398.92310545,0.01797303667910096,0.050358569037394885,246425594.31730714,-0.41498153456615705
polkadot,2025-03-21 00:00:00,4.396429517938644,165791500.482504,-0.0332626403463705,0.050500085671843116,243996366.17749828,-0.43412071887042497
polkadot,2025-03-22 00:00:00,4.492833157752314,198758693.2095648,0.021690757273930907,0.05045845152851037,245131647.59344515,-0.4217122810293442
polkadot,2025-03-23 00:00:00,4.440801420945156,134612578.0779071,-0.011648635210983433,0.04997867299375886,242757856.85476765,-0.4284094614800304
polkadot,2025-03-24 00:00:00,4.497209413079835,134757520.99115974,0.012622213620364982,0.050065190089261774,236355062.39940408,-0.4211489984363509
polkadot,2025-03-25 00:00:00,4.61370109477718,212406756.34480092,0.02557330143098703,0.05035359588102528,236861976.5304229,-0.4061549609276189
polkadot,2025-03-26 00:00:00,4.6410705913636985,150821706.61648,0.005914695101078102,0.05031226016667748,237701870.26825076,-0.40263214065037733
polkadot,2025-03-27 00:00:00,4.692452329383157,200688744.7669101,0.011010260010253884,0.04531557156715176,235125376.06778342,-0.3960186237373911
polkadot,2025-03-28 00:00:00,4.632028994534124,189869115.1831621,-0.01296033066593564,0.04450605339002359,226252592.49127978,-0.40379591509354906
polkadot,2025-03-29 00:00:00,4.288950588191705,208166543.03374332,-0.07695291498665377,0.04643097635348115,222740887.17015743,-0.447954694657734
polkadot,2025-03-30 00:00:00,4.048690774702964,154746554.63838288,-0.05764852152744733,0.046717053056169425,216178323.66998658,-0.47887934612470023
polkadot,2025-03-31 00:00:00,4.0348020276508425,123335193.92868994,-0.003436326612425671,0.046188342247977916,206729560.85166797,-0.4806670136320665
polkadot,2025-04-01 00:00:00,4.0235385272362105,156442506.01143336,-0.0027954906281385783,0.04617327581970717,206197260.91160184,-0.4821167767845582
polkadot,2025-04-02 00:00:00,4.1767975254425735,157721985.3016019,0.03738306455020754,0.041820359450043754,199741168.51301682,-0.46239029387887554
polkadot,2025-04-03 00:00:00,3.966703761405211,260135998.9388796,-0.051609347640686185,0.03349677326313399,196594295.89015153,-0.4894321713110451
polkadot,2025-04-04 00:00:00,4.053293922122308,194927424.8043509,0.021594401641619333,0.0333279916952442,191158407.15084064,-0.4782868594848112
polkadot,2025-04-05 00:00:00,4.031504992184917,173903471.2592361,-0.005390111225194461,0.032133760832432974,190365132.4876857,-0.48109138619432495
polkadot,2025-04-06 00:00:00,3.963681257528397,105934824.13301788,-0.016966549503706765,0.032091140361387674,187264420.32212415,-0.4898212079859296
polkadot,2025-04-07 00:00:00,3.675281015904061,184276862.6839877,-0.07554360727910071,0.03466359748094806,183853474.60392296,-0.5269421764313635
polkadot,2025-04-08 00:00:00,3.591003489500656,427100562.6823301,-0.023197909675475182,0.034592131814348066,193748518.1077032,-0.5377898212899802
polkadot,2025-04-09 00:00:00,3.3660107363196534,193841629.9674787,-0.06470340157757277,0.034564592458223124,193456030.50981015,-0.5667493978986656
polkadot,2025-04-10 00:00:00,3.635767378034745,317717075.92116654,0.0770919114294234,0.037312641630989477,195331486.99751866,-0.5320281101193866
polkadot,2025-04-11 00:00:00,3.465610051158224,219360831.0606997,-0.047931518745117266,0.037341839466944936,193383902.15938705,-0.5539296339397805
polkadot,2025-04-12 00:00:00,3.555901707755209,154887087.36880568,0.02571999794565698,0.03768897925876822,191461590.836961,-0.5423078900863599
polkadot,2025-04-13 00:00:00,3.712469398070574,127892822.19230708,0.04308858511995211,0.03864538292829636,189203258.84499758,-0.5221555342525473
polkadot,2025-04-14 00:00:00,3.652410153330492,172374035.31874913,-0.016309995488209845,0.03741367569096505,187561158.2651377,-0.5298859623419843
polkadot,2025-04-15 00:00:00,3.670951597470301,159814261.13010684,0.005063653657573136,0.036499553704860445,187597291.17909774,-0.5274994304896874
polkadot,2025-04-16 00:00:00,3.5220541582843907,140660296.09425417,-0.04140653222523093,0.03706620914595278,187090064.95287117,-0.5466645224136591
polkadot,2025-04-17 00:00:00,3.556893075414989,140409183.4525263,0.009843045091947377,0.03691337734428898,185859523.90652934,-0.5421802878090204
polkadot,2025-04-18 00:00:00,3.630917235786913,126658899.60456094,0.020597866206021814,0.036942128286179904,184281502.13739675,-0.5326523882972536
polkadot,2025-04-19 00:00:00,3.682807023067024,87183285.93808618,0.01418994102789699,0.03686071016105416,179173265.03789613,-0.5259734786492711
polkadot,2025-04-20 00:00:00,3.875695553403852,107542205.44830623,0.051049904929251294,0.03798724605787624,177231621.87008953,-0.5011461449140716
polkadot,2025-04-21 00:00:00,3.878558780275851,131554313.58082154,0.0007384918984897784,0.03768619282282226,174991475.88246477,-0.5007776093200341
polkadot,2025-04-22 00:00:00,3.791356419939267,138375515.82463697,-0.02273978674015707,0.03780887668518995,175116907.14068907,-0.5120017194254556
polkadot,2025-04-23 00:00:00,4.0214281858071566,221183005.9988948,0.05891326013025934,0.03947228988015648,177997756.64094692,-0.4823884059522586
polkadot,2025-04-24 00:00:00,4.0893318343573934,243429211.8128456,0.016744481387561887,0.03927873783687857,179031838.48988178,-0.47364829817368564
polkadot,2025-04-25 00:00:00,4.257528151823736,212680458.27914992,0.040307154796329625,0.04007262391382727,181093796.87863737,-0.4519991824928497
polkadot,2025-04-26 00:00:00,4.262217790758248,208528104.33728528,0.0011008871484555216,0.03999498688354228,181355108.86431658,-0.45139556323813607
polkadot,2025-04-27 00:00:00,4.266977250366512,144530312.28994662,0.0011160396917471729,0.0399591537700225,179843815.43454275,-0.45078295712886024
polkadot,2025-04-28 00:00:00,4.096871083389044,169777311.62057754,-0.04068214069297973,0.03814365518948868,178564174.3874372,-0.47267789598598314
polkadot,2025-04-29 00:00:00,4.236896520599812,191727714.96651155,0.03360751657713839,0.03713929362551537,179796879.73170814,-0.45465474937908934
polkadot,2025-04-30 00:00:00,4.137170970134625,140689016.94973508,-0.023818834840524133,0.03741837513042725,180375340.49907634,-0.46749076155151936
polkadot,2025-05-01 00:00:00,4.068623763452828,145093828.04871634,-0.01670741309252139,0.03755089334961536,179997051.23365244,-0.47631370386920335
polkadot,2025-05-02 00:00:00,4.172986887084501,134951567.47447014,0.025327258667149778,0.037204053272560635,179238037.30608138,-0.46288077400278343
polkadot,2025-05-03 00:00:00,4.161142468321199,126642477.41594069,-0.002842390904349772,0.03591577976336269,174788253.25531673,-0.4644053091165222
polkadot,2025-05-04 00:00:00,4.036384036126525,92765657.01902872,-0.030440417754393035,0.036172196541428926,171382860.995806,-0.4804633879819094
polkadot,2025-05-05 00:00:00,3.9219825496516623,142642571.29179627,-0.02875197220748894,0.036538749012820636,170340830.99689135,-0.49518838940918203
polkadot,2025-05-06 00:00:00,3.919661433995793,140939649.49048525,-0.0005919972211178697,0.03641283437509614,171507658.5088069,-0.49548714803897526
polkadot,2025-05-07 00:00:00,3.965020763790759,148427082.76016256,0.011505810648781093,0.0335737540283387,170312665.84467942,-0.48964879561408986
polkadot,2025-05-08 00:00:00,3.9681711182505817,121799490.10994104,0.0007942212093859596,0.033223714840019784,160135963.42559975,-0.4892433028591728
polkadot,2025-05-09 00:00:00,4.440020369945144,320384469.00398666,0.11235365120718466,0.0363050259553666,164354058.06015006,-0.42850999319027583
polkadot,2025-05-10 00:00:00,4.786301283667018,422202175.8329344,0.0750989742835782,0.036178173459963985,167836894.72387564,-0.3839390080928728
polkadot,2025-05-11 00:00:00,5.293898112384627,470412280.2805044,0.10079691921088975,0.03821722226234828,176205276.3645358,-0.31860450713786814
polkadot,2025-05-12 00:00:00,5.093336585881341,352192938.46676475,-0.038621724094230994,0.03933303621049812,182782138.0678011,-0.3444194581058855
polkadot,2025-05-13 00:00:00,5.074108071596386,394875187.5243903,-0.0037823736163563318,0.03898398748812594,191681550.2455372,-0.3468944250754143
polkadot,2025-05-14 00:00:00,5.202025194282246,304651489.1924686,0.024897250163270712,0.03873503558494872,196090798.70799452,-0.3304297804963793
polkadot,2025-05-15 00:00:00,4.981324890703816,262074518.26466215,-0.043352112242658836,0.04001242581148047,199499473.94581306,-0.3588368614297722
polkadot,2025-05-16 00:00:00,4.761099423351979,316048564.3673225,-0.04521728509758608,0.04018749067891231,205345749.5549153,-0.3871828245898762
polkadot,2025-05-17 00:00:00,4.7670044553806,210005955.67408785,0.001239497986125154,0.040219687590663335,207665641.9623007,-0.3864227679880886
polkadot,2025-05-18 00:00:00,4.610898442738383,182514996.32215083,-0.03329538286720686,0.040916515350797274,209527511.85288703,-0.406515699730436
polkadot,2025-05-19 00:00:00,4.736614077439167,211618791.03901103,0.026899822812891865,0.04104878476815373,213675362.02291784,-0.3903344160999449
polkadot,2025-05-20 00:00:00,4.588237974925576,248742095.0639124,-0.03182648388595273,0.04086704106405826,218382025.01010472,-0.4094324050213201
polkadot,2025-05-21 00:00:00,4.6723476360030025,198025666.39158455,0.018165584236956363,0.04091900192881021,220597736.77046347,-0.3986063666753528
polkadot,2025-05-22 00:00:00,4.765331207349123,284911843.32256943,0.01970539190463867,0.040616307144536686,225482281.0203946,-0.38663813738940395
